02,Pargny-filain,3.53333,49.4667
02,Germaine,3.11667,49.7833
02,La neuville-housset,3.71667,49.7833
02,Belleau,3.3,49.1
02,Paars,3.6,49.3333
02,Laniscourt,3.55,49.55
02,Sermoise,3.45,49.3667
02,Barenton-bugny,3.65,49.6333
02,Quierzy,3.13333,49.5667
02,Cerizy,3.33333,49.75
02,La ferte-chevresis,3.56667,49.7333
02,Ramicourt,3.33333,49.95
02,Bussiares,3.25,49.0833
02,Bernot,3.5,49.8667
02,Lerzy,3.86667,49.9333
02,Samoussy,3.73333,49.5833
02,Grougis,3.53333,49.9333
02,Macquigny,3.55,49.8833
02,La flamengrie,3.91667,50.0
02,Servais,3.35,49.6167
02,Bertricourt,4.0,49.3833
02,Osly-courtil,3.21667,49.4
02,Verneuil-sur-serre,3.66667,49.65
02,Mayot,3.38333,49.7
02,Wassigny,3.6,50.0167
02,Barenton-cel,3.63333,49.65
02,Englancourt,3.8,49.9167
02,Athies-sous-laon,3.68333,49.5667
02,Froidestrees,3.9,49.9333
02,La malmaison,3.98333,49.5167
02,Manicamp,3.16667,49.5667
02,Barenton-sur-serre,3.68333,49.6667
02,Audigny,3.65,49.85
02,Ohis,4.01667,49.9333
02,Martigny,4.13333,49.8667
02,Barisis,3.32806,49.5787
02,Epaux-bezu,3.35,49.1
02,Abbecourt,3.18333,49.6
02,Hauteville,3.51667,49.8667
02,Benay,3.31667,49.75
02,La neuville-en-beine,3.15,49.6833
02,Tupigny,3.6,49.95
02,Vervins,3.9,49.8333
02,Dorengt,3.68333,49.9667
02,Saint-gobert,3.81667,49.8
02,Parcy-et-tigny,3.335,49.2787
02,Saint-pierre-les-franqueville,3.82361,49.8195
02,Mont-notre-dame,3.58333,49.3
02,Mont-saint-martin,3.63333,49.2833
02,Chierry,3.43333,49.0333
02,Cutry,3.18333,49.35
02,Chevennes,3.73333,49.8167
02,Montigny-le-franc,3.91667,49.6833
02,Bourg-et-comin,3.65,49.4
02,Saint-agnan,3.6,49.0167
02,Coulonges-cohan,3.63639,49.2012
02,Premontre,3.4,49.55
02,Courtrizy-et-fussigny,3.8,49.5167
02,Jumencourt,3.35,49.5167
02,Clairfontaine,3.98333,49.9833
02,Sequehart,3.33333,49.9167
02,Agnicourt-et-sechelles,3.95,49.7167
02,Roucy,3.81667,49.3667
02,Premont,3.38333,50.0
02,Clastres,3.23333,49.7333
02,Le charmel,3.55,49.1167
02,Allemant,3.45,49.4667
02,Mont-saint-pere,3.48333,49.0667
02,Parfondeval,4.16667,49.7333
02,Chivres-val,3.43333,49.4
02,Aubencheul-aux-bois,3.26667,50.0333
02,Montfaucon,3.45,48.95
02,Les autels,4.2257,49.7667
02,Fontenoy,3.2,49.4167
02,Crecy-au-mont,3.31667,49.4833
02,Morcourt,3.31667,49.8667
02,Neuville-sur-margival,3.4,49.45
02,Cys-la-commune,3.56667,49.4
02,Marizy-saint-mard,3.21667,49.1833
02,Villeret,3.18333,49.95
02,Amifontaine,3.91667,49.4833
02,Fontaine-uterte,3.36667,49.9167
02,Dolignon,4.08333,49.7167
02,Etaves-et-bocquiaux,3.45,49.9333
02,Rocquigny,3.98333,50.0333
02,Mortiers,3.66667,49.6833
02,Rozoy-sur-serre,4.13333,49.7167
02,Malzy,3.73333,49.9
02,Bellenglise,3.25,49.9167
02,Cerny-en-laonnois,3.66667,49.45
02,Montloue,4.06667,49.6667
02,Sainte-genevieve,4.07139,49.7195
02,Neuve-maison,4.03333,49.9333
02,Bezu-saint-germain,3.4,49.1
02,Etreaupont,3.91667,49.9
02,Berthenicourt,3.38333,49.7667
02,Thiernu,3.8,49.75
02,Laigny,3.86667,49.85
02,Aisonville-et-bernoville,3.53333,49.9333
02,Crouy,3.36667,49.4
02,Hirson,4.08333,49.9167
02,Bagneux,3.28333,49.4667
02,Autremencourt,3.8,49.7
02,La celle-sous-montmirail,3.46611,48.8648
02,Conde-sur-aisne,3.45,49.4
02,Blerancourt,3.15,49.5167
02,Monthurel,3.55,49.0167
02,Petit-verly,3.55,49.9667
02,Soize,4.08333,49.7
02,Saconin-et-breuil,3.25,49.3667
02,Largny-sur-automne,3.05,49.2667
02,Sommeron,3.95,49.95
02,Veslud,3.73333,49.5333
02,Liesse-notre-dame,3.80445,49.6095
02,Chaudun,3.26667,49.3167
02,Vuillery,3.38333,49.4333
02,Omissy,3.31667,49.8833
02,Pavant,3.28333,48.95
02,Missy-sur-aisne,3.43333,49.3833
02,Cugny,3.15,49.7
02,Parfondru,3.71667,49.5333
02,Coingt,4.08333,49.7833
02,Fonsomme,3.4,49.9
02,Dury,3.12889,49.7506
02,Royaucourt-et-chailvet,3.53333,49.5167
02,Landricourt,3.36667,49.5
02,Sissonne,3.9,49.5667
02,Berlise,4.11667,49.6667
02,Ribemont,3.46667,49.8
02,Sains-richaumont,3.7,49.8167
02,Filain,3.55,49.4667
02,Chevregny,3.58333,49.4667
02,Montchalons,3.73333,49.5167
02,Brumetz,3.15,49.1
02,Taillefontaine,3.03333,49.3167
02,Guny,3.26667,49.5167
02,Fresnoy-le-grand,3.41667,49.95
02,Nouvron-vingre,3.2,49.4333
02,Magny-la-fosse,3.28333,49.9333
02,Cuisy-en-almont,3.25,49.4167
02,Montbavin,3.51667,49.5333
02,Vorges,3.65,49.5167
02,Montescourt-lizerolles,3.2575,49.7387
02,Pont-arcy,3.61667,49.3833
02,Grugies,3.26667,49.8
02,Bieuxy,3.26667,49.45
02,Marcy,3.4,49.8333
02,Braine,3.53333,49.3333
02,Orgeval,3.7,49.5167
02,Marest-dampcourt,3.15,49.6
02,Cilly,3.83333,49.7333
02,Harly,3.31667,49.8333
02,Rouvroy,3.31667,49.85
02,Romeny-sur-marne,3.33333,48.9833
02,Douchy,3.11667,49.7667
02,Vauxtin,3.6,49.35
02,Rogecourt,3.41667,49.6333
02,Montigny-lengrain,3.1,49.3667
02,Houry,3.85,49.7833
02,Pierrepont,3.78333,49.65
02,Dohis,4.13333,49.75
02,Brasles,3.43333,49.05
02,Aubigny-en-laonnois,3.8,49.5
02,Paissy,3.7,49.4167
02,Nouvion-le-comte,3.46667,49.6833
02,Monceau-le-neuf-et-faucouzy,3.61584,49.7698
02,Raillimont,4.15,49.7083
02,Dammard,3.2,49.15
02,Passy-sur-marne,3.56667,49.0667
02,Lempire,3.16667,49.9833
02,Cuiry-les-chaudardes,3.76667,49.3833
02,Housset,3.7,49.7833
02,Billy-sur-aisne,3.38333,49.3667
02,Belleu,3.33333,49.3667
02,Pontavert,3.81667,49.4167
02,Dizy-le-gros,4.01667,49.6333
02,Crouttes-sur-marne,3.24,48.98
02,Courmelles,3.31667,49.35
02,Bichancourt,3.21667,49.5833
02,Beauvois-en-vermandois,3.1,49.8167
02,Priez,3.26667,49.1333
02,Chassemy,3.5,49.3833
02,Etrepilly,3.33333,49.0833
02,Artemps,3.18333,49.7667
02,Frieres-faillouel,3.25,49.6667
02,Wiege-faty,3.73333,49.8833
02,Saint-nicolas-aux-bois,3.41667,49.6
02,Gricourt,3.25,49.8833
02,Blesmes,3.45,49.0333
02,Ville-savoye,3.63333,49.3
02,Mercin-et-vaux,3.28333,49.3833
02,Chevresis-monceau,3.56667,49.75
02,Beaurevoir,3.3,50.0
02,Saint-bandry,3.16667,49.3667
02,Vregny,3.41667,49.4167
02,Vadencourt,3.58333,49.9333
02,Vierzy,3.28333,49.2833
02,Caillouel-crepigny,3.15,49.6167
02,Nizy-le-comte,4.05,49.5667
02,Vendieres,3.45,48.8667
02,Buzancy,3.35,49.3167
02,Jeantes,4.05,49.8
02,Connigis,3.53333,49.0333
02,Torcy-en-valois,3.26667,49.0833
02,Coucy-la-ville,3.33333,49.5333
02,Goudelancourt-les-pierrepont,3.85473,49.6689
02,Passy-en-valois,3.2,49.1667
02,Montgru-saint-hilaire,3.33333,49.1833
02,Mont-d'origny,3.48333,49.8333
02,Vassogne,3.73333,49.4167
02,Maissemy,3.2,49.8833
02,Rogny,3.81667,49.7667
02,Venerolles,3.63333,49.9667
02,Clamecy,3.36667,49.4333
02,Viel-arcy,3.61667,49.3833
02,Guyencourt,3.83333,49.35
02,Mennevret,3.55,49.9833
02,Caulaincourt,3.1,49.8667
02,Oulchy-le-chateau,3.35,49.2
02,Guise,3.63333,49.9
02,Champs,3.25,49.5333
02,Sainte-preuve,3.91667,49.6167
02,Proix,3.56667,49.9
02,Ambleny,3.18333,49.3833
02,Ribeauville,3.58333,50.05
02,Tugny-et-pont,3.15,49.75
02,Fresnes,3.36973,49.5539
02,Bourguignon-sous-montbavin,3.54139,49.5281
02,Neuvillette,3.46667,49.85
02,Saint-thomas,3.81667,49.5
02,Marfontaine,3.78333,49.8
02,Besmont,4.11667,49.8333
02,Lehaucourt,3.28333,49.9167
02,Brissy-hamegicourt,3.38028,49.7437
02,Plomion,4.01667,49.8
02,Savy,3.18333,49.8
02,Puisieux-et-clanlieu,3.66667,49.85
02,Ciry-salsogne,3.46667,49.3667
02,Crupilly,3.75,49.9167
02,Dommiers,3.21667,49.3333
02,Etreillers,3.15,49.8167
02,Chouy,3.25,49.2
02,Landifay-et-bertaignemont,3.6,49.8167
02,Silly-la-poterie,3.15,49.2
02,Nauroy,3.25,49.95
02,Lime,3.55,49.3167
02,Aubigny-aux-kaisnes,3.11667,49.7833
02,Monceau-le-waast,3.7,49.6167
02,Cuiry-les-iviers,4.10973,49.7614
02,Regny,3.41667,49.8167
02,Villers-saint-christophe,3.1,49.7833
02,Chaillevois,3.51667,49.5167
02,Vezilly,3.7,49.1833
02,Lappion,3.96667,49.6167
02,Fresnes-en-tardenois,3.55,49.15
02,Grand-rozoy,3.38333,49.2333
02,Conde-sur-suippe,3.95,49.4167
02,Celles-les-conde,3.56667,49.0167
02,Cessieres,3.48333,49.5667
02,Courboin,3.5,49.0
02,Verdilly,3.41667,49.0667
02,Sorbais,3.9,49.9167
02,Thenailles,3.95,49.8167
02,Menneville,4.0,49.4167
02,Bonneil,3.35,49.0
02,Couvron-et-aumencourt,3.51667,49.65
02,Chavignon,3.51667,49.4833
02,Gandelu,3.18333,49.1
02,Le thuel,4.07695,49.6495
02,Septvaux,3.38333,49.5667
02,Neufchatel-sur-aisne,4.03333,49.4333
02,Boncourt,3.95,49.6167
02,Monampteuil,3.56667,49.4833
02,Villiers-saint-denis,3.26723,48.9931
02,Glennes,3.71667,49.35
02,Jussy,3.23333,49.7167
02,Croix-fonsomme,3.4,49.9167
02,Bertaucourt-epourdon,3.38333,49.6167
02,Bucilly,4.08333,49.8833
02,Saint-thibaut,3.61667,49.3
02,Landouzy-la-ville,4.05,49.8667
02,Goudelancourt-les-berrieux,3.84917,49.4967
02,Colligis-crandelain,3.65,49.4833
02,Nesles-la-montagne,3.41667,49.0167
02,La capelle,3.91639,49.9773
02,Aizelles,3.81667,49.4833
02,Vermand,3.15,49.8667
02,Monthiers,3.3,49.1
02,Saint-pierremont,3.88333,49.7167
02,Celles-sur-aisne,3.48333,49.4167
02,Evergnicourt,4.03333,49.4333
02,Fossoy,3.48333,49.05
02,Muscourt,3.75,49.3667
02,Chaudardes,3.78333,49.3833
02,Remigny,3.28333,49.7167
02,Mons-en-laonnois,3.55334,49.5373
02,Charly-sur-marne,3.28528,48.9773
02,Chateau-thierry,3.4,49.05
02,Eppes,3.73333,49.55
02,Vauxrezis,3.28056,49.4137
02,Chatillon-les-sons,3.68333,49.75
02,Vivieres,3.1,49.3
02,Coyolles,3.05,49.2333
02,Rozieres-sur-crise,3.35,49.3333
02,Thenelles,3.46667,49.8167
02,Nogentel,3.4,49.0167
02,La chapelle-sur-chezy,3.38333,48.95
02,Concevreux,3.78333,49.3833
02,Grandrieux,4.18333,49.7333
02,Origny-en-thierache,4.01667,49.9
02,Achery,3.38333,49.6833
02,Lesdins,3.33333,49.9
02,Liez,3.28333,49.6833
02,Haramont,3.05,49.2833
02,Mennessis,3.26667,49.7
02,Levergies,3.31667,49.9333
02,Ollezy,3.13333,49.7167
02,Colonfay,3.7,49.85
02,Vauxbuin,3.3,49.3667
02,La vallee-mulatre,3.56667,50.0167
02,Revillon,3.7,49.3667
02,Watigny,4.2,49.9
02,Grand-verly,3.58333,49.9333
02,Troesnes,3.16973,49.1931
02,Nouvion-et-catillon,3.48333,49.7
02,Villers-helon,3.26667,49.2667
02,Buironfosse,3.83333,49.9667
02,Courchamps,3.26667,49.1167
02,Noyant-et-aconin,3.33333,49.3333
02,Saint-simon,3.16667,49.75
02,Beautor,3.33333,49.65
02,Presles-et-thierny,3.61667,49.5167
02,Monceau-les-leups,3.48333,49.6667
02,Montcornet,4.01723,49.6956
02,Viels-maisons,3.4,48.9
02,Marizy-sainte-genevieve,3.2,49.1833
02,Autreppes,3.85,49.9
02,Moy-de-l'aisne,3.36667,49.75
02,Any-martin-rieux,4.2165,49.8833
02,Esqueheries,3.75,49.9833
02,Trosly-loire,3.23333,49.5167
02,Fayet,3.25,49.8667
02,Harcigny,3.98333,49.8
02,Itancourt,3.35,49.8
02,Brie,3.4825,49.6009
02,Hinacourt,3.28333,49.7333
02,Latilly,3.31667,49.15
02,Holnon,3.21667,49.8667
02,Marchais,3.81667,49.5833
02,Parpeville,3.55,49.7667
02,Vic-sur-aisne,3.11667,49.4
02,Vigneux-hocquet,3.98333,49.7333
02,Vezaponin,3.23333,49.4667
02,Braye-en-thierache,3.96667,49.7833
02,Retheuil,3.01667,49.3167
02,Fesmy-le-sart,3.67834,50.042
02,Corbeny,3.81667,49.4667
02,Fluquieres,3.15,49.8
02,Pont-saint-mard,3.28333,49.5
02,Montlevon,3.53333,48.9667
02,Epagny,3.25,49.4667
02,Vincy-reuil-et-magny,4.05,49.7167
02,Montigny-sous-marle,3.8,49.75
02,Bois-les-pargny,3.65,49.7167
02,Renneval,4.05,49.7333
02,Travecy,3.35,49.6833
02,Lesges,3.5,49.3
02,Crecy-sur-serre,3.61667,49.7
02,La selve,4.0,49.5667
02,Neuville-saint-amand,3.33333,49.8167
02,Bouresches,3.3,49.0667
02,Beaume,4.15,49.8333
02,Le nouvion-en-thierache,3.78333,50.0167
02,Erlon,3.71667,49.7167
02,Viry-noureuil,3.25,49.6333
02,Lizy,3.46667,49.5167
02,Dravegny,3.63333,49.2333
02,Suzy,3.46667,49.55
02,Deuillet,3.35,49.6333
02,Molinchart,3.53333,49.5667
02,La ville-aux-bois-les-pontavert,3.84973,49.4278
02,Arrancy,3.75,49.4833
02,Saint-christophe-a-berry,3.13333,49.4167
02,Gronard,3.88333,49.7833
02,Crepy,3.51389,49.6042
02,Bruyeres-et-montberault,3.66667,49.5167
02,Bethancourt-en-vaux,3.15,49.6167
02,Vauxaillon,3.4,49.4833
02,Charteves,3.5,49.0833
02,Marcy-sous-marle,3.73333,49.7333
02,Clacy-et-thierret,3.56667,49.55
02,Goussancourt,3.66667,49.1667
02,Margival,3.4,49.4333
02,Barzy-sur-marne,3.55,49.0833
02,Pinon,3.45,49.4833
02,Brancourt-en-laonnois,3.41667,49.5167
02,Vassens,3.15,49.4667
02,Essigny-le-grand,3.28333,49.7667
02,Cheret,3.68333,49.5167
02,Essigny-le-petit,3.36667,49.9
02,Mareuil-en-dole,3.55,49.25
02,Saint-quentin,3.28333,49.85
02,Vendhuile,3.21667,50.0167
02,Contescourt,3.23333,49.8
02,Monnes,3.21667,49.15
02,Domptin,3.28333,49.0167
02,Besme,3.16667,49.5333
02,Vauxcere,3.63333,49.35
02,Molain,3.51667,50.0167
02,Ployart-et-vaurseine,3.74445,49.4884
02,Hautevesnes,3.23333,49.1167
02,Couvrelles,3.48333,49.35
02,Buire,4.05,49.9
02,Aulnois-sous-laon,3.6,49.6167
02,Courmont,3.56667,49.15
02,Pargnan,3.7,49.4
02,Martigny-courpierre,3.68333,49.4833
02,Saint-mard,3.58334,49.387
02,Coucy-le-chateau-auffrique,3.3225,49.5203
02,Dallon,3.23333,49.8167
02,Armentieres-sur-ourcq,3.38333,49.1833
02,Mezieres-sur-oise,3.4,49.7667
02,Bergues-sur-sambre,3.71667,50.0333
02,La neuville-bosmont,3.85,49.7167
02,Montreuil-aux-lions,3.2,49.0167
02,Meurival,3.76667,49.35
02,Septmonts,3.35,49.3333
02,Pleine-selve,3.51667,49.7833
02,Bellicourt,3.23333,49.95
02,Ancienville,3.21667,49.2167
02,Leschelle,3.76667,49.9667
02,Fieulaine,3.45,49.8833
02,Villers-agron-aiguizy,3.7,49.15
02,Fere-en-tardenois,3.51667,49.2
02,Cramaille,3.45,49.2333
02,Homblieres,3.36667,49.85
02,Ognes,3.19417,49.6109
02,Gouy,3.25473,50.0017
02,Ressons-le-long,3.15,49.3833
02,Bucy-les-pierrepont,3.9,49.65
02,Nouvion-le-vineux,3.61667,49.5
02,Rozoy-bellevalle,3.45,48.9167
02,Rouvroy-sur-serre,4.16667,49.7167
02,Versigny,3.43333,49.65
02,Assis-sur-serre,3.56667,49.6833
02,Vaux-andigny,3.51667,50.0167
02,Fontaine-les-vervins,3.9,49.85
02,Luzoir,3.96667,49.9333
02,Montbrehain,3.35,49.9667
02,Erloy,3.81667,49.9
02,Papleux,3.88333,50.0167
02,Seboncourt,3.48333,49.95
02,Hannapes,3.61667,49.9667
02,Monceau-sur-oise,3.7,49.9
02,Froidmont-cohartille,3.7,49.6833
02,Resigny,4.2,49.7333
02,Sery-les-mezieres,3.41667,49.7667
02,Merlieux-et-fouquerolles,3.5,49.5167
02,L'epine-aux-bois,3.45,48.8833
02,Andelain,3.36667,49.6333
02,Jeancourt,3.15,49.9333
02,Essises,3.41667,48.9667
02,Villers-cotterets,3.08333,49.25
02,Soupir,3.6,49.4167
02,Camelin,3.13417,49.5248
02,Longueval-barbonval,3.65278,49.3595
02,Gergny,3.91667,49.9167
02,Bohain-en-vermandois,3.45,49.9833
02,Wimy,4.0,49.9333
02,Mondrepuis,4.06667,49.9667
02,Chamouille,3.66667,49.4667
02,Rougeries,3.8,49.8
02,Hary,3.93333,49.7833
02,Iviers,4.13333,49.7833
02,Noroy-sur-ourcq,3.21667,49.2
02,Danizy,3.38333,49.65
02,Gauchy,3.26667,49.8167
02,Laffaux,3.41667,49.45
02,Pouilly-sur-serre,3.58333,49.6833
02,Trucy,3.61667,49.4667
02,Vesles-et-caumont,3.78333,49.6667
02,Oulchy-la-ville,3.35,49.2167
02,Bourguignon-sous-coucy,3.16667,49.55
02,Coucy-les-eppes,3.76667,49.55
02,Juvincourt-et-damary,3.9,49.45
02,Trefcon,3.1,49.8667
02,Voyenne,3.71667,49.7167
02,Launoy,3.4,49.2667
02,Craonnelle,3.76667,49.4333
02,Vendresse-beaulne,3.66667,49.4333
02,Braye-en-laonnois,3.61667,49.4333
02,Sancy-les-cheminots,3.46667,49.4333
02,Remies,3.53333,49.6833
02,Pierremande,3.25,49.5667
02,Cerny-les-bucy,3.53333,49.5833
02,Pasly,3.3,49.4
02,Autreville,3.23333,49.5833
02,Oeuilly,3.68333,49.3833
02,Saint-paul-aux-bois,3.2,49.5333
02,Lucy-le-bocage,3.28333,49.05
02,Coupru,3.26667,49.0333
02,Augy,3.51667,49.3333
02,Essomes-sur-marne,3.36667,49.0333
02,Venizel,3.38333,49.3667
03,Neure,2.98333,46.75
03,Andelaroche,3.75,46.25
03,Limoise,3.05,46.6833
03,Vendat,3.35,46.15
03,Louchy-montfand,3.25,46.3167
03,Desertines,2.61667,46.35
03,Montaiguet-en-forez,3.8,46.2667
03,Saint-yorre,3.46667,46.0667
03,Garnat-sur-engievre,3.65,46.6333
03,Arronnes,3.56667,46.0667
03,Chezelle,3.11667,46.2167
03,Chatelus,3.73389,46.1931
03,La chapelle-aux-chasses,3.53333,46.6667
03,Saint-palais,2.3,46.4333
03,Fleuriel,3.16667,46.2833
03,Lavault-sainte-anne,2.6,46.3167
03,Bayet,3.26667,46.25
03,Servilly,3.6,46.2833
03,Chatillon,3.13333,46.4667
03,Huriel,2.48333,46.3667
03,Deux-chaises,3.03333,46.3833
03,Saint-priest-en-murat,2.91667,46.35
03,Villebret,2.63333,46.2667
03,Neuilly-en-donjon,3.88333,46.35
03,Saint-fargeol,2.63333,46.1333
03,Isle-et-bardais,2.8,46.6833
03,Domerat,2.53333,46.35
03,Taxat-senat,3.13333,46.2
03,Saint-menoux,3.15,46.5833
03,Archignat,2.41667,46.3833
03,Saligny-sur-roudon,3.75,46.4667
03,Montord,3.23333,46.3
03,Souvigny,3.18333,46.5333
03,Louroux-hodement,2.71667,46.4667
03,Hyds,2.83333,46.2833
03,Buxieres-les-mines,2.96667,46.4667
03,Beaulon,3.66667,46.6
03,Valignat,3.06667,46.1833
03,Doyet,2.8,46.3333
03,Vallon-en-sully,2.6,46.5333
03,Meaulne,2.61667,46.6
03,Bourbon-l'archambault,3.05,46.5833
03,Neris-les-bains,2.66667,46.2833
03,Lavoine,3.7,45.9667
03,Liernolles,3.76667,46.3833
03,Meillers,3.08333,46.5
03,Arfeuilles,3.7275,46.1562
03,Bouce,3.48333,46.3167
03,Teillet-argenty,2.51195,46.2595
03,Yzeure,3.35,46.5667
03,Gannat,3.2,46.1
03,Loddes,3.76667,46.2833
03,Chouvigny,3.0,46.1333
03,La ferte-hauterive,3.33333,46.4
03,Espinasse-vozelle,3.31667,46.1333
03,Neuvy,3.28333,46.55
03,Chappes,2.92667,46.3878
03,Theneuille,2.86667,46.5833
03,Saint-ennemond,3.41667,46.6667
03,Montlucon,2.6,46.3333
03,Vitray,2.66667,46.6167
03,Cressanges,3.16667,46.45
03,Autry-issards,3.13333,46.55
03,Viplaix,2.38333,46.45
03,Chazemais,2.53333,46.4833
03,Saint-leger-sur-vouzance,3.93333,46.4
03,Besson,3.26667,46.4667
03,Mesples,2.35,46.4333
03,Ferrieres-sur-sichon,3.63333,46.0167
03,Le montet,3.05,46.4
03,Treteau,3.53333,46.3667
03,Saint-bonnet-troncais,2.69334,46.66
03,Ainay-le-chateau,2.7,46.7167
03,Braize,2.65,46.6667
03,Vaumas,3.63333,46.45
03,Valigny,2.81667,46.7167
03,Saint-remy-en-rollat,3.4,46.1833
03,Montilly,3.25,46.6167
03,Arpheuilles-saint-priest,2.68333,46.2333
03,Saint-bonnet-de-four,2.91667,46.3167
03,Chamblet,2.7,46.3333
03,Colombier,2.8,46.2667
03,Paray-le-fresil,3.61667,46.65
03,Saint-germain-de-salles,3.21667,46.1833
03,Le brethon,2.71667,46.5667
03,Le mayet-de-montagne,3.66667,46.0667
03,Beaune-d'allier,2.88333,46.2833
03,Thionne,3.56667,46.4
03,Gouise,3.43333,46.4167
03,Bressolles,3.31667,46.5167
03,Montoldre,3.45,46.3333
03,Saint-loup,3.38333,46.35
03,Fourilles,3.2,46.2333
03,Le bouchaud,3.88333,46.3
03,Gipcy,3.06667,46.5
03,Saint-victor,2.60806,46.395
03,Neuilly-le-real,3.41667,46.45
03,Saint-christophe,3.57556,46.1667
03,Mercy,3.51667,46.45
03,Le mayet-d'ecole,3.23333,46.1667
03,Chamberat,2.41667,46.4167
03,Monetay-sur-allier,3.3,46.3833
03,Malicorne,2.78333,46.3
03,Verneuil-en-bourbonnais,3.25,46.3333
03,Cindre,3.56667,46.3167
03,Bellerive-sur-allier,3.4,46.1167
03,Perigny,3.55,46.25
03,Barrais-bussolles,3.73333,46.2833
03,Saint-prix,3.65,46.2333
03,Blomard,2.98333,46.2833
03,Luneau,3.95,46.3667
03,Saint-martin-des-lais,3.65,46.6667
03,Courcais,2.43333,46.4667
03,Saulzet,3.21667,46.1333
03,Ussel-d'allier,3.18333,46.2167
03,Saint-pierre-laval,3.78333,46.2
03,Marcillat-en-combraille,2.63333,46.1667
03,Saint-didier-la-foret,3.34389,46.2253
03,Mazerier,3.18333,46.1333
03,Durdat-larequille,2.7,46.25
03,Monteignet-sur-l'andelot,3.25,46.1167
03,Saint-priest-d'andelot,3.16667,46.0667
03,Gennetines,3.40861,46.6364
03,Busset,3.51667,46.0667
03,Givarlais,2.65,46.45
03,Echassieres,2.93333,46.1833
03,Chatelperron,3.65,46.3833
03,Charmes,3.25,46.0833
03,Villefranche-d'allier,2.86667,46.4
03,Brugheas,3.36667,46.0833
03,Saint-martinien,2.46667,46.3333
03,Le breuil,3.65833,46.1833
03,Saint-pourcain-sur-sioule,3.28333,46.3
03,Sazeret,2.96667,46.35
03,Vichy,3.41667,46.1167
03,Vernusse,2.98333,46.2833
03,Jaligny-sur-besbre,3.59195,46.3798
03,Droiturier,3.71667,46.2333
03,Le vernet,3.46278,46.1087
03,Herisson,2.71667,46.5167
03,Deneuille-les-chantelle,3.14667,46.2453
03,Coulandon,3.25,46.55
03,Molles,3.56667,46.1
03,Saint-gerand-de-vaux,3.4,46.3667
03,Avrilly,3.98333,46.3333
03,Varennes-sur-teche,3.63333,46.3167
03,Le veurdre,3.05,46.75
03,Nassigny,2.6,46.5
03,Urcay,2.6,46.6333
03,Deneuille-les-mines,2.78333,46.3667
03,Bellenaves,3.08333,46.2
03,Hauterive,3.45,46.0833
03,Treignat,2.33333,46.35
03,Noyant-d'allier,3.11667,46.4833
03,Bagneux,3.2,46.65
03,Saint-voir,3.51667,46.4
03,Bransat,3.21667,46.3333
03,Le theil,3.13333,46.35
03,Le donjon,3.8,46.35
03,Montbeugny,3.48333,46.5333
03,Louroux-de-beaune,2.86667,46.3
03,Sanssat,3.46667,46.2667
03,Commentry,2.75,46.2833
03,Cognat-lyonne,3.3,46.1
03,Seuillet,3.46667,46.2
03,Poezat,3.21667,46.0833
03,Estivareilles,2.61667,46.4167
03,La chapelle,3.58333,46.1
03,Isserpent,3.61667,46.15
03,Saint-desire,2.43333,46.5
03,Montcombroux-les-mines,3.73333,46.35
03,Vieure,2.88333,46.5
03,Saint-aubin-le-monial,3.01667,46.5167
03,Monetay-sur-loire,3.81667,46.4333
03,Bert,3.7,46.3167
03,Saint-felix,3.48333,46.2333
03,Saint-angel,2.6975,46.3575
03,Serbannes,3.36667,46.1
03,Barberier,3.25,46.2167
03,Treban,3.16667,46.4
03,Lafeline,3.16667,46.35
03,Biozat,3.26667,46.0667
03,Quinssaines,2.51667,46.3333
03,Ygrande,2.95,46.55
03,Escurolles,3.26667,46.1333
03,Venas,2.76667,46.4667
03,Vaux,2.6,46.425
03,Rongeres,3.45,46.3
03,Montmarault,2.95,46.3167
03,Premilhat,2.53333,46.3167
03,Chapeau,3.51667,46.4833
03,Lamaids,2.43333,46.3
03,Laprugne,3.75,45.9833
03,Saint-bonnet-de-rochefort,3.13333,46.15
03,Letelon,2.58556,46.6562
03,Nizerolles,3.63333,46.1
03,Villeneuve-sur-allier,3.25,46.65
03,Verneix,2.66667,46.4
03,Saint-eloy-d'allier,2.35,46.4833
03,Gannay-sur-loire,3.61667,46.7333
03,Audes,2.56667,46.45
03,Nades,2.98333,46.1667
03,Molinet,3.93333,46.4667
03,Saint-didier-en-donjon,3.85,46.3833
03,Chatel-de-neuvre,3.31667,46.4
03,Saint-leon,3.68333,46.4
03,Lurcy-levis,2.93333,46.7167
03,Meillard,3.23333,46.4
03,Chavroches,3.6,46.35
03,Murat,2.91667,46.4
03,Chateau-sur-allier,3.03333,46.7667
03,Bezenet,2.85,46.3333
03,Ronnet,2.7,46.2
03,Target,3.05,46.3
03,Chareil-cintrat,3.21667,46.2667
03,Mazirat,2.53333,46.2333
03,Pouzy-mesangy,3.0,46.7167
03,Saint-leopardin-d'augy,3.11667,46.6833
03,Saint-hilaire,3.02,46.4945
03,Maillet,2.65,46.4833
03,Lenax,3.8,46.3
03,La petite-marche,2.56667,46.2
03,Sainte-therence,2.55,46.2333
03,Coutansouze,3.03333,46.2167
03,Agonges,3.15,46.6
03,Vicq,3.1,46.1333
03,Bost,3.51861,46.1789
03,Abrest,3.43333,46.1
03,Billy,3.43333,46.2333
03,Saint-clement,3.70445,46.062
03,Saint-etienne-de-vicq,3.53333,46.1833
